Open,High,Low,Close,Volume,Dividends,Stock Splits
29.69007923431752,29.94304213253882,29.637664501141497,29.749330520629883,128451200,0.0,0.0
29.59435662265412,29.776672774676726,29.471295219538902,29.61714744567871,134670400,0.0,0.0
29.77667320442627,29.840483336946413,29.603471292678957,29.653608322143555,123934000,0.0,0.0
29.530550472390168,29.7584448237955,29.377861674235614,29.48041343688965,153800400,0.0,0.0
29.51231892270216,29.555619406461798,29.25251949753621,29.318607330322266,142507200,0.0,0.0
29.375578687775356,29.44622885334915,28.903839217795763,29.124897003173828,210699200,0.0,0.0
28.874211546472765,29.18870684151031,28.628086986103295,29.03829574584961,224301600,0.0,0.0
29.152243085178,29.475852625469965,29.136290551183205,29.371023178100586,156349200,0.0,0.0
29.439390379514407,29.66728472886154,29.279865030449777,29.304933547973633,141563600,0.0,0.0
29.213776446199745,29.24568151519031,28.967650137961787,28.9813232421875,147544800,0.0,0.0
28.737475544407694,28.997274949459907,28.64859689208435,28.924348831176758,175955600,0.0,0.0
28.949415491348834,29.13628876613717,28.79900614271222,29.079315185546875,125976400,0.0,0.0
29.106665293720415,29.14312748388675,28.88332807617923,29.010950088500977,131672400,0.0,0.0
28.994997512033155,29.241122076710692,28.992718081808636,29.14312744140625,141628800,0.0,0.0
29.104382273368543,29.129450786695035,28.80584128209288,28.85141944885254,218867600,0.0,0.0
29.054248428243874,29.184148130298478,28.96081265454639,29.08159637451172,136157200,0.0,0.0
29.051978264708634,29.08160391015356,28.91524023663358,28.949424743652344,121075600,0.0,0.0
28.990441828593596,29.58068913532887,28.96993217041278,29.195547103881836,221123600,0.0,0.0
29.36646838555565,29.443951636064554,29.056531906127933,29.05653190612793,127752400,0.0,0.0
29.095269135241047,29.168195252399638,28.830912612552073,28.88560676574707,176267200,0.0,0.0
28.591628194747738,28.821802001265613,28.3682926800123,28.37968635559082,196645600,0.0,0.0
28.616690528061312,28.742033103197844,28.454885764782347,28.58478546142578,177482800,0.0,0.0
28.919788437687636,28.92890441877869,28.71240377993129,28.85141944885254,120955200,0.0,0.0
28.812684863930716,28.871937886133313,28.662273747269353,28.814964294433594,108844000,0.0,0.0
28.473121790428802,28.76710572239487,28.452610393982066,28.714689254760742,112241600,0.0,0.0
28.689617324988095,28.748870338160682,28.20648071507273,28.644039154052734,187787200,0.0,0.0
28.368291076653744,28.404753270618745,27.92617545596706,27.933012008666992,243046400,0.0,0.0
28.22471592402407,28.272573530617294,27.16956567116363,27.3632755279541,314380000,0.0,0.0
27.789434829160474,28.224712090210133,27.623071205194478,28.094812393188477,245418000,0.0,0.0
28.493626773718685,28.659990393642765,28.33182201389975,28.6372013092041,165762000,0.0,0.0
28.723805267258236,28.799010823146848,28.495910907859514,28.625810623168945,127072400,0.0,0.0
28.6508820784638,28.976771115354865,28.61897700397344,28.901565551757812,134596800,0.0,0.0
29.111223320700415,29.300377784184906,29.022344664704974,29.286701202392578,144889600,0.0,0.0
29.416601900951786,29.539663314819336,29.24112228502598,29.539663314819336,184658800,0.0,0.0
29.84731636239479,30.303104956488145,29.785783928522704,30.09800148010254,235600800,0.0,0.0
30.275769293892782,30.291720091995877,29.699196799826517,29.797189712524414,307025600,0.0,0.0
27.800830586783395,28.60074022246978,27.800830586783395,28.536930084228516,461802400,0.0,0.0
28.760262961174107,28.963088770211733,28.50046357120016,28.52325439453125,203998000,0.0,0.0
28.559716061210555,28.65543125815052,28.23610654468267,28.37284278869629,168649200,0.0,0.0
28.051514225448503,28.17002025908417,27.830458170247283,27.978588104248047,177822000,0.0,0.0
28.117605209350582,28.23839067935997,27.92845421398789,28.117605209350586,134472400,0.0,0.0
28.065188599749263,28.14495127180874,27.86464046577589,28.028724670410156,148046800,0.0,0.0
27.876036685466307,27.93301027268633,27.737020993553774,27.887432098388672,134513200,0.0,0.0
27.939841031932136,27.948957012640744,27.5547008444927,27.643579483032227,171540000,0.0,0.0
27.689162150267894,27.933009023113367,26.78214191727411,26.991806030273438,279904000,0.0,0.0
26.75934888366912,26.823159010896564,25.809030048827058,26.125802993774414,496554400,0.0,0.0
25.740665234627812,26.76391208211677,25.546955391657907,26.299007415771484,397250400,0.0,0.0
26.54853799094627,26.669868443470282,26.125025407895365,26.356239318847656,211612000,0.13,0.0
26.230329341060855,26.61263516468087,26.212014850373848,26.445518493652344,154681600,0.0,0.0
26.676733085735663,27.46881643783611,26.676733085735663,27.407007217407227,219806400,0.0,0.0
26.969760474461346,27.054463688594314,25.944173391851944,25.98080062866211,388331200,0.0,0.0
25.761029295741665,26.42262495688999,25.097143886728343,26.381418228149414,404870000,0.0,0.0
26.564558938731544,26.64697239405912,26.221170123721933,26.360815048217773,194143200,0.0,0.0
26.170805380641077,26.626367372765205,26.09983891986354,26.54624366760254,171718000,0.0,0.0
26.564557678019938,26.933128461697073,26.440937500895394,26.820955276489258,163538800,0.0,0.0
26.65384372542842,26.88505938317019,26.557695262569258,26.66986846923828,138242800,0.0,0.0
26.578298090093856,26.674446554161324,26.253223713542262,26.32876968383789,193146000,0.0,0.0
26.115869693684473,26.17767892435487,25.555000134852882,25.78850555419922,274006400,0.0,0.0
25.28028810042062,25.61680946476588,24.18602253919323,24.211204528808594,513102000,0.0,0.0
21.71820140291203,24.90713935391608,21.06118342175228,23.606840133666992,648825200,0.0,0.0
25.435960214545435,25.435960214545435,23.69383374803244,23.748775482177734,414406400,0.0,0.0
24.515676809616313,25.15667010712515,24.048669453123164,25.110885620117188,387098400,0.0,0.0
25.692351705947786,25.923565582046287,25.186423985491437,25.850309371948242,338464400,0.0,0.0
25.678615206354742,25.93959056643428,25.534392532594737,25.935012817382812,212657600,0.0,0.0
25.64656589631012,26.218880592725377,25.63969839940367,25.813682556152344,224917200,0.0,0.0
25.21619072713966,25.612231595214574,24.57748719341068,24.659900665283203,307383600,0.0,0.0
25.23449922899334,25.717531204223633,24.982679376632724,25.717531204223633,247555200,0.0,0.0
25.75186792506168,25.81825662998326,25.19100030104106,25.26654624938965,212935600,0.0,0.0
24.94605563867971,25.284864993094796,24.840749934114694,25.014732360839844,199985200,0.0,0.0
25.582468714454805,25.767898130128266,25.25510461540496,25.71066665649414,219374400,0.0,0.0
26.042607136232288,26.10212660416442,25.129191668769078,25.216184616088867,340043200,0.0,0.0
25.243659000467087,25.932726469686575,25.158957532665724,25.77018928527832,251571200,0.0,0.0
25.591625825422213,26.145626068115234,25.584758328072738,26.145626068115234,199662000,0.0,0.0
26.688182557592434,26.759149029596333,26.294429719571987,26.397445678710938,233453600,0.0,0.0
26.53937930661086,26.676734495484926,26.19370071313445,26.619503021240234,173364800,0.0,0.0
26.61263630636124,26.679025028025247,26.42720688325676,26.64926528930664,148694000,0.0,0.0
26.477567354122506,26.667574501642484,26.03345060085351,26.079235076904297,256450400,0.0,0.0
25.68777392576192,26.16622994441985,25.609939961457666,25.971641540527344,297141200,0.0,0.0
26.022003808413395,26.41117884409725,26.019715807189346,26.374549865722656,200888000,0.0,0.0
25.955617952646552,26.138759371551032,25.75874153862234,25.96019744873047,201384800,0.0,0.0
26.01285315404306,26.26238332938116,25.937308923496904,26.170812606811523,143026800,0.0,0.0
25.925856747834576,26.440939994480296,25.72440259568798,26.32647705078125,200878000,0.0,0.0
26.656134387301574,26.713365866665196,26.102132339671446,26.26009178161621,224607600,0.0,0.0
26.063217400007265,26.22804435297136,25.740432739257812,25.740432739257812,208436000,0.0,0.0
25.829709243844707,25.985378922860715,24.69194726219966,24.966657638549805,293461600,0.0,0.0
25.22076494464668,25.534394043487907,24.891112849894306,25.250526428222656,265892000,0.0,0.0
24.968944491704796,25.094854418431062,24.566034472746523,25.085697174072266,255716400,0.0,0.0
24.72628564582224,25.413063309652916,24.620979946956115,25.26883888244629,232079200,0.0,0.0
25.15438081658701,25.495481713299032,24.968951370294054,25.360414505004883,208258800,0.0,0.0
25.326067480839438,25.580175327350013,25.129191099821053,25.48173713684082,192787200,0.0,0.0
25.580183190461863,25.587050688981417,25.046787095503586,25.360414505004883,187062400,0.0,0.0
25.225342222000364,25.225342222000364,24.772068230052515,25.0673828125,247918400,0.0,0.0
25.181849832805895,25.703800622617116,25.065097130906203,25.667173385620117,211064400,0.0,0.0
25.806813566319885,25.81139131513741,25.51149899046568,25.548126220703125,121868800,0.0,0.0
25.369568713745444,25.742717310006764,25.337519226781456,25.59162712097168,132197200,0.0,0.0
25.477161713612187,25.5298136885942,25.081119167767085,25.229921340942383,177849600,0.0,0.0
25.39475149609426,25.662594394043527,25.294023535881088,25.60765266418457,150694000,0.0,0.0
25.589338003873834,25.639701983649434,25.30318061566346,25.419933319091797,156930400,0.0,0.0
25.36499114054473,25.58247005310804,25.20703170614789,25.577892303466797,119036800,0.0,0.0
25.488601511115878,26.136462040305904,25.369560845962496,26.044891357421875,195871200,0.0,0.0
26.097548071187024,26.459251349595032,26.02886961447867,26.042606353759766,167180800,0.0,0.0
26.173096091089644,26.44093894958496,26.120442370579852,26.44093894958496,166616400,0.0,0.0
26.71564951952385,27.294833463519378,26.630948061655772,27.260494232177734,237467600,0.0,0.0
27.031566623763737,27.043011869101978,26.3081600502623,26.390573501586914,265335200,0.0,0.0
26.41804396347345,26.67901929792621,26.095257670217546,26.22345733642578,279537600,0.0,0.0
26.768301810377874,27.310856746205786,26.569135676489353,27.303987503051758,342205600,0.0,0.0
27.173501060255166,27.629064815677893,27.07506286270661,27.592435836791992,204909200,0.0,0.0
27.697748554988728,27.750402288847976,27.34520240335761,27.35664939880371,197461200,0.0,0.0
27.654250239260442,27.782448188163567,27.381827851275244,27.741241455078125,128813200,0.0,0.0
27.651958529110594,28.270057734968955,27.631354290746813,28.059446334838867,182076000,0.0,0.0
28.187646447670993,28.34560588322884,27.8419695838194,27.9289608001709,179544400,0.0,0.0
28.014019588556472,28.207141360314143,27.630077348067868,27.800207138061523,158210800,0.13,0.0
27.84389917773781,28.00483258004442,27.731245796123183,27.8324031829834,132169200,0.0,0.0
27.809403028106583,28.004822590929177,27.600189679732857,27.71973991394043,135485600,0.0,0.0
26.87599254944688,27.144981956298853,26.68287073531873,26.84610366821289,236511600,0.0,0.0
26.7541386396516,26.99553867778756,26.487447069091427,26.69436264038086,180872000,0.0,0.0
26.72884943393453,26.857596123698773,26.588606752280445,26.604700088500977,130102400,0.0,0.0
26.485146440979946,26.57021221516736,25.81152240269493,25.82761573791504,183249600,0.0,0.0
25.606909593730883,26.264440379089564,25.51954601360796,26.250646591186523,152426800,0.0,0.0
26.420774103147355,26.45066297972083,26.052925174121206,26.137990951538086,110467600,0.0,0.0
26.613896859770293,27.011632925863175,26.554120858480882,26.965652465820312,186698800,0.0,0.0
27.046117903843626,27.531219277363117,26.84380143330227,27.308210372924805,173183200,0.0,0.0
27.404774813207315,27.57030729495034,27.32430812181621,27.427766799926758,137148400,0.0,0.0
27.420863354179932,27.526621563268396,26.97714510037526,27.071407318115234,129930000,0.0,0.0
26.97484860689347,27.43925756268305,26.926568598175898,27.331201553344727,171212800,0.0,0.0
27.40706923904797,27.411668337149003,27.110490557042944,27.135780334472656,85553200,0.0,0.0
27.19556064751773,27.223149978376483,27.03692506465389,27.085205078125,52185600,0.0,0.0
27.126586814516944,27.453054407221355,27.071409909654555,27.197858810424805,156721200,0.0,0.0
27.30131996445641,27.31511375430276,26.866798043871825,26.97715187072754,139409600,0.0,0.0
26.9771476324564,27.15417609320379,26.687467566938786,26.733448028564453,133546400,0.0,0.0
26.795521709638678,26.850698610544015,26.2598407743083,26.48514747619629,166278000,0.0,0.0
26.505842931858012,27.41626979376983,26.46445981295101,27.365690231323242,231108000,0.0,0.0
27.35419531979306,27.55651181056221,27.085204176490883,27.193260192871094,128336800,0.0,0.0
27.018531830411447,27.26683054282445,26.86679489774278,27.181766510009766,137238000,0.0,0.0
27.046121728066595,27.057617721195065,26.457563363968436,26.58171272277832,185445600,0.0,0.0
26.67826946290157,26.885185035419525,26.556419668541576,26.70815658569336,116850800,0.0,0.0
26.482853634814465,26.52883410009314,25.94487307003394,26.020742416381836,187544800,0.0,0.0
25.790837421283204,25.90579034226342,25.241362599321153,25.85980987548828,257274800,0.0,0.0
25.735656725832637,25.93337586116676,25.370105578769,25.402292251586914,213292400,0.0,0.0
25.535633961907003,25.747146850647084,25.01374863255283,25.597707748413086,224954000,0.0,0.0
25.754049800226465,25.80692891186902,25.055137634277347,25.055137634277344,179091200,0.0,0.0
25.03904097552041,25.179281896752485,24.32633160778309,24.376911163330078,385813200,0.0,0.0
24.664298607649588,24.684991045664628,24.271159825787667,24.67579460144043,190362400,0.0,0.0
24.69188126082301,24.76545104067255,24.473469716177064,24.65279769897461,131157600,0.0,0.0
24.661997075012547,25.025248699468563,24.645903737424863,24.97007179260254,130629600,0.0,0.0
25.059734159065993,25.059734159065993,24.818332348577382,24.83672523498535,54281600,0.0,0.0
24.73556705906414,24.75855904497385,24.411400755435878,24.55854034423828,106816800,0.0,0.0
24.59072408877217,25.15859169383144,24.56773385964485,24.999956130981445,123724800,0.0,0.0
24.963170395307227,24.990757966742503,24.641301947574252,24.67348861694336,100855200,0.0,0.0
24.602219554955933,24.6068168990664,24.098725303822523,24.19988441467285,163649200,0.0,0.0
23.59063394078663,24.225174430839346,23.450391264469868,24.2205753326416,270597600,0.0,0.0
24.31253841716989,24.335528646424997,23.54465388498859,23.613624572753906,223164000,0.0,0.0
23.119334999489585,23.535465839862095,22.960701133199823,23.151521682739258,273829600,0.0,0.0
22.687108289072565,23.02047105439341,22.169820150720827,22.17441749572754,324377600,0.0,0.0
22.657217162909088,22.785963848884265,22.245685572761808,22.29166603088379,283192000,0.0,0.0
22.753777522456033,22.77446820271209,22.37902994231481,22.652618408203125,198957600,0.0,0.0
23.117035371514042,23.14922205221287,22.723894799756465,22.98138999938965,196616800,0.0,0.0
23.06415381439011,23.264172526781962,22.36983894889456,22.39052963256836,249758400,0.0,0.0
22.521573622040062,23.100937263123235,22.011182427671326,22.880226135253906,252680400,0.0,0.0
22.116942716834142,22.464101051644427,21.923822639112384,22.33075523376465,319335600,0.0,0.0
22.625033411308102,22.68021031898379,21.956006608826605,22.222698211669922,212350800,0.0,0.0
21.86404118749633,22.57445102024343,21.47779937407122,22.252582550048828,289337600,0.0,0.0
22.314659804296255,22.50318251900767,21.8272605562358,22.13993263244629,208646000,0.0,0.0
22.675613400537628,23.326247378341836,22.615839142325623,23.31705093383789,263202000,0.0,0.0
23.34003630873523,23.342335857893065,22.808954466009908,22.861833572387695,207178000,0.0,0.0
22.97448746281395,23.192897278789616,22.546862519625243,22.98828125,300308000,0.0,0.0
22.08015226263867,22.21579583667906,21.459405577760187,21.477798461914062,533478800,0.0,0.0
21.562863348474824,21.73069358585879,21.24099490519192,21.631834030151367,222715200,0.0,0.0
21.79277333443303,22.379032135009766,21.691614210268565,22.379032135009766,257666000,0.0,0.0
22.179015321701733,22.23419222882691,21.933016157967614,22.169818878173828,163774000,0.0,0.0
